 3.7877e+01  8.1800e-12
 3.7997e+01  4.0900e-12
 3.7997e+01  0.0000    
 3.7997e+01  8.1800e-12
 3.8116e+01  4.0900e-12
 3.8116e+01  0.0000    
 3.8116e+01  8.1800e-12
 3.8236e+01  4.0900e-12
 3.8236e+01  0.0000    
 3.8236e+01  8.1800e-12
 3.8356e+01  4.0900e-12
 3.8356e+01  0.0000    
 3.8356e+01  8.1800e-12
 3.8476e+01  4.0900e-12
 3.8476e+01  0.0000    
 3.8476e+01  8.1800e-12
 3.8596e+01  4.0900e-12
 3.8596e+01  0.0000    
 3.8716e+01  0.0000    
 3.8716e+01  4.0900e-12
 3.8716e+01  8.1800e-12
 3.8836e+01  4.0900e-12
 3.8836e+01  0.0000    
 3.8836e+01  8.1800e-12
 3.8836e+01  1.2270e-11
 3.8836e+01  1.6360e-11
 3.8955e+01  1.2270e-11
 3.8955e+01  1.6360e-11
 3.8955e+01  2.0450e-11
 3.9075e+01  1.6360e-11
 3.9075e+01  2.0450e-11
 3.9195e+01  1.6360e-11
 3.9195e+01  2.0450e-11
 3.9315e+01  1.6360e-11
 3.9315e+01  1.2270e-11
 3.9315e+01  2.0450e-11
 3.9435e+01  1.6360e-11
 3.9435e+01  1.2270e-11
 3.9435e+01  8.1800e-12
 3.9555e+01  1.2270e-11
 3.9555e+01  8.1800e-12
 3.9555e+01  4.0900e-12
 3.9555e+01  0.0000    
 3.9675e+01  4.0900e-12
 3.9675e+01  0.0000    
 3.9675e+01  8.1800e-12
 3.9795e+01  8.1800e-12
 3.9795e+01  1.2270e-11
 3.9914e+01  1.2270e-11
 3.9914e+01  1.6360e-11
 4.0034e+01  1.2270e-11
 4.0034e+01  1.6360e-11
 4.0154e+01  1.2270e-11
 4.0154e+01  1.6360e-11
 4.0274e+01  1.2270e-11
 4.0274e+01  1.6360e-11
 4.0394e+01  1.2270e-11
 4.0394e+01  8.1800e-12
 4.0394e+01  1.6360e-11
 4.0514e+01  1.2270e-11
 4.0514e+01  8.1800e-12
 4.0634e+01  8.1800e-12
 4.0634e+01  1.2270e-11
 4.0634e+01  1.6360e-11
 4.0634e+01  2.0450e-11
 4.0634e+01  2.4540e-11
 4.0634e+01  2.8630e-11
 4.0634e+01  3.2720e-11
 4.0634e+01  3.6810e-11
 4.0634e+01  4.0900e-11
 4.0634e+01  4.4990e-11
 4.0634e+01  4.9080e-11
 4.0634e+01  5.3170e-11
 4.0634e+01  5.7260e-11
 4.0634e+01  6.1350e-11
 4.0753e+01  3.2720e-11
 4.0753e+01  2.8630e-11
 4.0753e+01  2.4540e-11
 4.0753e+01  2.0450e-11
 4.0753e+01  1.6360e-11
 4.0753e+01  1.2270e-11
 4.0753e+01  3.6810e-11
 4.0753e+01  4.0900e-11
 4.0753e+01  4.4990e-11
 4.0753e+01  4.9080e-11
 4.0753e+01  5.3170e-11
 4.0753e+01  5.7260e-11
 4.0753e+01  6.1350e-11
 4.0753e+01  6.5440e-11
 4.0753e+01  6.9530e-11
 4.0753e+01  7.3620e-11
 4.0753e+01  7.7710e-11
 4.0753e+01  8.1800e-11
 4.0753e+01  8.5890e-11
 4.0753e+01  8.9980e-11
 4.0753e+01  9.4070e-11
 4.0753e+01  9.8160e-11
 4.0753e+01  1.0225e-10
 4.0753e+01  1.0634e-10
 4.0753e+01  1.1043e-10
 4.0753e+01  1.1452e-10
 4.0753e+01  1.1861e-10
 4.0753e+01  1.2270e-10
 4.0753e+01  1.2679e-10
 4.0753e+01  1.3088e-10
 4.0753e+01  1.3497e-10
 4.0753e+01  1.3906e-10
 4.0753e+01  1.4315e-10
 4.0753e+01  1.4724e-10
 4.0753e+01  1.5133e-10
 4.0753e+01  1.5542e-10
 4.0753e+01  1.5951e-10
 4.0753e+01  1.6360e-10
 4.0753e+01  1.6769e-10
 4.0753e+01  1.7178e-10
 4.0753e+01  1.7587e-10
 4.0753e+01  1.7996e-10
 4.0753e+01  1.8405e-10
 4.0873e+01  9.8160e-11
 4.0873e+01  9.4070e-11
 4.0873e+01  8.9980e-11
 4.0873e+01  8.5890e-11
 4.0873e+01  8.1800e-11
 4.0873e+01  7.7710e-11
 4.0873e+01  7.3620e-11
 4.0873e+01  6.9530e-11
 4.0873e+01  6.5440e-11
 4.0873e+01  1.0225e-10
 4.0873e+01  1.0634e-10
 4.0873e+01  1.1043e-10
 4.0873e+01  1.1452e-10
 4.0873e+01  1.1861e-10
 4.0873e+01  1.2270e-10
 4.0873e+01  1.2679e-10
 4.0873e+01  1.3088e-10
 4.0873e+01  1.3497e-10
 4.0873e+01  1.3906e-10
 4.0873e+01  1.4315e-10
 4.0873e+01  1.4724e-10
 4.0873e+01  1.5133e-10
 4.0873e+01  1.5542e-10
 4.0873e+01  1.5951e-10
 4.0873e+01  1.6360e-10
 4.0873e+01  1.6769e-10
 4.0873e+01  1.7178e-10
 4.0873e+01  1.7587e-10
 4.0873e+01  1.7996e-10
 4.0873e+01  1.8405e-10
 4.0873e+01  1.8814e-10
 4.0873e+01  1.9223e-10
 4.0873e+01  1.9632e-10
 4.0873e+01  2.0041e-10
 4.0873e+01  2.0450e-10
 4.0873e+01  2.0859e-10
 4.0873e+01  2.1268e-10
 4.0873e+01  2.1677e-10
 4.0873e+01  2.2086e-10
 4.0873e+01  2.2495e-10
 4.0873e+01  2.2904e-10
 4.0873e+01  2.3313e-10
 4.0873e+01  2.3722e-10
 4.0873e+01  2.4131e-10
 4.0873e+01  2.4540e-10
 4.0873e+01  2.4949e-10
 4.0873e+01  2.5358e-10
 4.0873e+01  2.5767e-10
 4.0873e+01  2.6176e-10
 4.0873e+01  2.6585e-10
 4.0993e+01  1.8814e-10
 4.0993e+01  1.9223e-10
 4.0993e+01  1.9632e-10
 4.0993e+01  2.0041e-10
 4.0993e+01  2.0450e-10
 4.0993e+01  2.0859e-10
 4.0993e+01  2.1268e-10
 4.0993e+01  2.1677e-10
 4.0993e+01  2.2086e-10
 4.0993e+01  2.2495e-10
 4.0993e+01  2.2904e-10
 4.0993e+01  2.3313e-10
 4.0993e+01  2.3722e-10
 4.0993e+01  2.4131e-10
 4.0993e+01  2.4540e-10
 4.0993e+01  2.4949e-10
 4.0993e+01  2.5358e-10
 4.0993e+01  2.5767e-10
 4.0993e+01  2.6176e-10
 4.0993e+01  2.6585e-10
 4.0993e+01  2.6994e-10
 4.0993e+01  2.7403e-10
 4.0993e+01  2.7812e-10
 4.1113e+01  2.6994e-10
 4.1113e+01  2.7403e-10
 4.1113e+01  2.7812e-10
 4.1113e+01  2.8221e-10
 4.1233e+01  2.7403e-10
 4.1233e+01  2.6994e-10
 4.1233e+01  2.6585e-10
 4.1233e+01  2.6176e-10
 4.1233e+01  2.5767e-10
 4.1233e+01  2.5358e-10
 4.1233e+01  2.4949e-10
 4.1233e+01  2.4540e-10
 4.1233e+01  2.4131e-10
 4.1233e+01  2.7812e-10
 4.1233e+01  2.8221e-10
 4.1353e+01  2.6176e-10
 4.1353e+01  2.5767e-10
 4.1353e+01  2.5358e-10
 4.1353e+01  2.4949e-10
 4.1353e+01  2.4540e-10
 4.1353e+01  2.4131e-10
 4.1353e+01  2.3722e-10
 4.1353e+01  2.3313e-10
 4.1353e+01  2.2904e-10
 4.1353e+01  2.2495e-10
 4.1353e+01  2.2086e-10
 4.1353e+01  2.1677e-10
 4.1353e+01  2.1268e-10
 4.1353e+01  2.0859e-10
 4.1353e+01  2.0450e-10
 4.1353e+01  2.0041e-10
 4.1353e+01  1.9632e-10
 4.1353e+01  1.9223e-10
 4.1353e+01  1.8814e-10
 4.1353e+01  1.8405e-10
 4.1353e+01  2.6585e-10
 4.1353e+01  2.6994e-10
 4.1353e+01  2.7403e-10
 4.1473e+01  2.2904e-10
 4.1473e+01  2.2495e-10
 4.1473e+01  2.2086e-10
 4.1473e+01  2.1677e-10
 4.1473e+01  2.1268e-10
 4.1473e+01  2.0859e-10
 4.1473e+01  2.0450e-10
 4.1473e+01  2.0041e-10
 4.1473e+01  1.9632e-10
 4.1473e+01  1.9223e-10
 4.1473e+01  1.8814e-10
 4.1473e+01  1.8405e-10
 4.1473e+01  1.7996e-10
 4.1473e+01  1.7587e-10
 4.1473e+01  1.7178e-10
 4.1473e+01  1.6769e-10
 4.1473e+01  1.6360e-10
 4.1473e+01  1.5951e-10
 4.1473e+01  1.5542e-10
 4.1473e+01  1.5133e-10
 4.1473e+01  1.4724e-10
 4.1473e+01  1.4315e-10
 4.1473e+01  1.3906e-10
 4.1473e+01  1.3497e-10
 4.1473e+01  1.3088e-10
 4.1473e+01  1.2679e-10
 4.1473e+01  1.2270e-10
 4.1473e+01  1.1861e-10
 4.1473e+01  2.3313e-10
 4.1473e+01  2.3722e-10
 4.1592e+01  1.7587e-10
 4.1592e+01  1.7178e-10
 4.1592e+01  1.6769e-10
 4.1592e+01  1.6360e-10
 4.1592e+01  1.5951e-10
 4.1592e+01  1.5542e-10
 4.1592e+01  1.5133e-10
 4.1592e+01  1.4724e-10
 4.1592e+01  1.4315e-10
 4.1592e+01  1.3906e-10
 4.1592e+01  1.3497e-10
 4.1592e+01  1.3088e-10
 4.1592e+01  1.2679e-10
 4.1592e+01  1.2270e-10
 4.1592e+01  1.1861e-10
 4.1592e+01  1.1452e-10
 4.1592e+01  1.1043e-10
 4.1592e+01  1.0634e-10
 4.1592e+01  1.0225e-10
 4.1592e+01  9.8160e-11
 4.1592e+01  9.4070e-11
 4.1592e+01  8.9980e-11
 4.1592e+01  8.5890e-11
 4.1592e+01  8.1800e-11
 4.1592e+01  7.7710e-11
 4.1592e+01  7.3620e-11
 4.1592e+01  6.9530e-11
 4.1592e+01  6.5440e-11
 4.1592e+01  6.1350e-11
 4.1592e+01  5.7260e-11
 4.1592e+01  5.3170e-11
 4.1592e+01  4.9080e-11
 4.1592e+01  4.4990e-11
 4.1592e+01  4.0900e-11
 4.1592e+01  3.6810e-11
 4.1592e+01  3.2720e-11
 4.1592e+01  1.7996e-10
 4.1712e+01  9.4070e-11
 4.1712e+01  8.9980e-11
 4.1712e+01  8.5890e-11
 4.1712e+01  8.1800e-11
 4.1712e+01  7.7710e-11
 4.1712e+01  7.3620e-11
 4.1712e+01  6.9530e-11
 4.1712e+01  6.5440e-11
 4.1712e+01  6.1350e-11
 4.1712e+01  5.7260e-11
 4.1712e+01  5.3170e-11
 4.1712e+01  4.9080e-11
 4.1712e+01  4.4990e-11
 4.1712e+01  4.0900e-11
 4.1712e+01  3.6810e-11
 4.1712e+01  3.2720e-11
 4.1712e+01  2.8630e-11
 4.1712e+01  2.4540e-11
 4.1712e+01  2.0450e-11
 4.1712e+01  1.6360e-11
 4.1832e+01  2.8630e-11
 4.1832e+01  2.4540e-11
 4.1832e+01  2.0450e-11
 4.1832e+01  1.6360e-11
 4.1952e+01  2.0450e-11
 4.1952e+01  1.6360e-11
 4.1952e+01  2.4540e-11
 4.1952e+01  2.8630e-11
 4.1952e+01  3.2720e-11
 4.2072e+01  2.8630e-11
 4.2072e+01  3.2720e-11
 4.2072e+01  3.6810e-11
 4.2192e+01  3.2720e-11
 4.2192e+01  2.8630e-11
 4.2192e+01  3.6810e-11
 4.2312e+01  3.2720e-11
 4.2312e+01  2.8630e-11
 4.2312e+01  2.4540e-11
 4.2432e+01  2.8630e-11
 4.2432e+01  2.4540e-11
 4.2432e+01  2.0450e-11
 4.2551e+01  2.4540e-11
 4.2551e+01  2.0450e-11
 4.2551e+01  1.6360e-11
 4.2551e+01  1.2270e-11
 4.2671e+01  1.6360e-11
 4.2671e+01  1.2270e-11
 4.2671e+01  2.0450e-11
 4.2671e+01  2.4540e-11
 4.2671e+01  2.8630e-11
 4.2671e+01  3.2720e-11
 4.2671e+01  3.6810e-11
 4.2671e+01  4.0900e-11
 4.2671e+01  4.4990e-11
 4.2671e+01  4.9080e-11
 4.2791e+01  2.8630e-11
 4.2791e+01  2.4540e-11
 4.2791e+01  2.0450e-11
 4.2791e+01  1.6360e-11
 4.2791e+01  3.2720e-11
 4.2791e+01  3.6810e-11
 4.2791e+01  4.0900e-11
 4.2791e+01  4.4990e-11
 4.2791e+01  4.9080e-11
 4.2791e+01  5.3170e-11
 4.2791e+01  5.7260e-11
 4.2791e+01  6.1350e-11
 4.2791e+01  6.5440e-11
 4.2791e+01  6.9530e-11
 4.2791e+01  7.3620e-11
 4.2791e+01  7.7710e-11
 4.2791e+01  8.1800e-11
 4.2791e+01  8.5890e-11
 4.2791e+01  8.9980e-11
 4.2791e+01  9.4070e-11
 4.2911e+01  5.3170e-11
 4.2911e+01  5.7260e-11
 4.2911e+01  6.1350e-11
 4.2911e+01  6.5440e-11
 4.2911e+01  6.9530e-11
 4.2911e+01  7.3620e-11
 4.2911e+01  7.7710e-11
 4.2911e+01  8.1800e-11
 4.2911e+01  8.5890e-11
 4.2911e+01  8.9980e-11
 4.2911e+01  9.4070e-11
 4.2911e+01  9.8160e-11
 4.2911e+01  1.0225e-10
 4.2911e+01  1.0634e-10
 4.2911e+01  1.1043e-10
 4.2911e+01  1.1452e-10
 4.3031e+01  1.1043e-10
 4.3031e+01  1.1452e-10
 4.3031e+01  1.1861e-10
 4.3151e+01  1.1452e-10
 4.3151e+01  1.1043e-10
 4.3151e+01  1.1861e-10
 4.3151e+01  1.2270e-10
 4.3271e+01  1.1452e-10
 4.3271e+01  1.1043e-10
 4.3271e+01  1.1861e-10
 4.3390e+01  1.0634e-10
 4.3390e+01  1.0225e-10
 4.3390e+01  9.8160e-11
 4.3390e+01  9.4070e-11
 4.3390e+01  8.9980e-11
 4.3390e+01  8.5890e-11
 4.3390e+01  8.1800e-11
 4.3390e+01  7.7710e-11
 4.3390e+01  7.3620e-11
 4.3390e+01  6.9530e-11
 4.3510e+01  8.5890e-11
 4.3510e+01  8.1800e-11
 4.3510e+01  7.7710e-11
 4.3510e+01  7.3620e-11
 4.3510e+01  6.9530e-11
 4.3510e+01  6.5440e-11
 4.3510e+01  6.1350e-11
 4.3510e+01  5.7260e-11
 4.3510e+01  5.3170e-11
 4.3510e+01  4.9080e-11
 4.3510e+01  4.4990e-11
 4.3510e+01  4.0900e-11
 4.3510e+01  8.9980e-11
 4.3510e+01  9.4070e-11
 4.3630e+01  6.5440e-11
 4.3630e+01  6.1350e-11
 4.3630e+01  5.7260e-11
 4.3630e+01  5.3170e-11
 4.3630e+01  4.9080e-11
 4.3630e+01  4.4990e-11
 4.3630e+01  4.0900e-11
 4.3630e+01  3.6810e-11
 4.3630e+01  3.2720e-11
 4.3750e+01  4.9080e-11
 4.3750e+01  4.4990e-11
 4.3750e+01  4.0900e-11
 4.3750e+01  3.6810e-11
 4.3750e+01  3.2720e-11
 4.3750e+01  5.3170e-11
 4.3750e+01  5.7260e-11
 4.3750e+01  6.1350e-11
 4.3750e+01  6.5440e-11
 4.3750e+01  6.9530e-11
 4.3750e+01  7.3620e-11
 4.3750e+01  7.7710e-11
 4.3750e+01  8.1800e-11
 4.3750e+01  8.5890e-11
 4.3750e+01  8.9980e-11
 4.3750e+01  9.4070e-11
 4.3750e+01  9.8160e-11
 4.3750e+01  1.0225e-10
 4.3750e+01  1.0634e-10
 4.3750e+01  1.1043e-10
 4.3750e+01  1.1452e-10
 4.3750e+01  1.1861e-10
 4.3870e+01  6.5440e-11
 4.3870e+01  6.1350e-11
 4.3870e+01  5.7260e-11
 4.3870e+01  5.3170e-11
 4.3870e+01  8.1800e-11
 4.3870e+01  8.5890e-11
 4.3870e+01  8.9980e-11
 4.3870e+01  9.4070e-11
 4.3870e+01  9.8160e-11
 4.3870e+01  1.0225e-10
 4.3870e+01  1.0634e-10
 4.3870e+01  1.1043e-10
 4.3870e+01  1.1452e-10
 4.3870e+01  1.1861e-10
 4.3870e+01  1.2270e-10
 4.3870e+01  1.2679e-10
 4.3870e+01  1.3088e-10
 4.3870e+01  1.3497e-10
 4.3870e+01  1.3906e-10
 4.3990e+01  1.2270e-10
 4.3990e+01  1.2679e-10
 4.3990e+01  1.3088e-10
 4.3990e+01  1.3497e-10
 4.3990e+01  1.3906e-10
 4.3990e+01  1.4315e-10
 4.3990e+01  1.4724e-10
 4.4110e+01  1.3906e-10
 4.4110e+01  1.4315e-10
 4.4110e+01  1.4724e-10
 4.4229e+01  1.4315e-10
 4.4229e+01  1.3906e-10
 4.4229e+01  1.3497e-10
 4.4229e+01  1.3088e-10
 4.4229e+01  1.2679e-10
 4.4229e+01  1.2270e-10
 4.4229e+01  1.1861e-10
 4.4229e+01  1.4724e-10
 4.4349e+01  1.3088e-10
 4.4349e+01  1.2679e-10
 4.4349e+01  1.2270e-10
 4.4349e+01  1.1861e-10
 4.4349e+01  1.1452e-10
 4.4349e+01  1.1043e-10
 4.4349e+01  1.0634e-10
 4.4349e+01  1.0225e-10
 4.4349e+01  9.8160e-11
 4.4349e+01  9.4070e-11
 4.4349e+01  8.9980e-11
 4.4349e+01  1.3497e-10
 4.4469e+01  1.1043e-10
 4.4469e+01  1.0634e-10
 4.4469e+01  1.0225e-10
 4.4469e+01  9.8160e-11
 4.4469e+01  9.4070e-11
 4.4469e+01  8.9980e-11
 4.4469e+01  8.5890e-11
 4.4469e+01  8.1800e-11
 4.4469e+01  7.7710e-11
 4.4469e+01  7.3620e-11
 4.4469e+01  6.9530e-11
 4.4469e+01  6.5440e-11
 4.4469e+01  6.1350e-11
 4.4469e+01  5.7260e-11
 4.4469e+01  5.3170e-11
 4.4469e+01  4.9080e-11
 4.4469e+01  1.1452e-10
 4.4589e+01  8.1800e-11
 4.4589e+01  7.7710e-11
 4.4589e+01  7.3620e-11
 4.4589e+01  6.9530e-11
 4.4589e+01  6.5440e-11
 4.4589e+01  6.1350e-11
 4.4589e+01  5.7260e-11
 4.4589e+01  5.3170e-11
 4.4589e+01  4.9080e-11
 4.4589e+01  4.4990e-11
 4.4589e+01  4.0900e-11
 4.4589e+01  3.6810e-11
 4.4589e+01  3.2720e-11
 4.4589e+01  8.5890e-11
 4.4709e+01  5.7260e-11
 4.4709e+01  5.3170e-11
 4.4709e+01  4.9080e-11
 4.4709e+01  4.4990e-11
 4.4709e+01  4.0900e-11
 4.4709e+01  3.6810e-11
 4.4709e+01  3.2720e-11
 4.4709e+01  6.1350e-11
 4.4709e+01  6.5440e-11
 4.4709e+01  6.9530e-11
 4.4709e+01  7.3620e-11
 4.4709e+01  7.7710e-11
 4.4709e+01  8.1800e-11
 4.4709e+01  8.5890e-11
 4.4709e+01  8.9980e-11
 4.4709e+01  9.4070e-11
 4.4709e+01  9.8160e-11
 4.4709e+01  1.0225e-10
 4.4709e+01  1.0634e-10
 4.4709e+01  1.1043e-10
 4.4709e+01  1.1452e-10
 4.4709e+01  1.1861e-10
 4.4709e+01  1.2270e-10
 4.4709e+01  1.2679e-10
 4.4709e+01  1.3088e-10
 4.4709e+01  1.3497e-10
 4.4709e+01  1.3906e-10
 4.4709e+01  1.4315e-10
 4.4709e+01  1.4724e-10
 4.4709e+01  1.5133e-10
 4.4709e+01  1.5542e-10
 4.4709e+01  1.5951e-10
 4.4709e+01  1.6360e-10
 4.4709e+01  1.6769e-10
 4.4709e+01  1.7178e-10
 4.4709e+01  1.7587e-10
 4.4709e+01  1.7996e-10
 4.4709e+01  1.8405e-10
 4.4709e+01  1.8814e-10
 4.4709e+01  1.9223e-10
 4.4709e+01  1.9632e-10
 4.4709e+01  2.0041e-10
 4.4709e+01  2.0450e-10
 4.4709e+01  2.0859e-10
 4.4709e+01  2.1268e-10
 4.4709e+01  2.1677e-10
 4.4709e+01  2.2086e-10
 4.4709e+01  2.2495e-10
 4.4709e+01  2.2904e-10
 4.4709e+01  2.3313e-10
 4.4709e+01  2.3722e-10
 4.4709e+01  2.4131e-10
 4.4709e+01  2.4540e-10
 4.4709e+01  2.4949e-10
 4.4709e+01  2.5358e-10
 4.4709e+01  2.5767e-10
 4.4709e+01  2.6176e-10
 4.4709e+01  2.6585e-10
 4.4709e+01  2.6994e-10
 4.4709e+01  2.7403e-10
 4.4709e+01  2.7812e-10
 4.4709e+01  2.8221e-10
 4.4709e+01  2.8630e-10
 4.4829e+01  1.5951e-10
 4.4829e+01  1.5542e-10
 4.4829e+01  1.5133e-10
 4.4829e+01  1.4724e-10
 4.4829e+01  1.4315e-10
 4.4829e+01  1.3906e-10
 4.4829e+01  1.3497e-10
 4.4829e+01  1.3088e-10
 4.4829e+01  1.2679e-10
 4.4829e+01  1.2270e-10
 4.4829e+01  1.1861e-10
 4.4829e+01  1.1452e-10
 4.4829e+01  1.1043e-10
 4.4829e+01  1.0634e-10
 4.4829e+01  1.0225e-10
 4.4829e+01  9.8160e-11
 4.4829e+01  9.4070e-11
 4.4829e+01  8.9980e-11
 4.4829e+01  8.5890e-11
 4.4829e+01  8.1800e-11
 4.4829e+01  7.7710e-11
 4.4829e+01  7.3620e-11
 4.4829e+01  1.6360e-10
 4.4829e+01  1.6769e-10
 4.4829e+01  1.7178e-10
 4.4829e+01  1.7587e-10
 4.4829e+01  1.7996e-10
 4.4829e+01  1.8405e-10
 4.4829e+01  1.8814e-10
 4.4829e+01  1.9223e-10
 4.4829e+01  1.9632e-10
 4.4829e+01  2.0041e-10
 4.4829e+01  2.0450e-10
 4.4829e+01  2.0859e-10
 4.4829e+01  2.1268e-10
 4.4829e+01  2.1677e-10
 4.4829e+01  2.2086e-10
 4.4829e+01  2.2495e-10
 4.4829e+01  2.2904e-10
 4.4829e+01  2.3313e-10
 4.4829e+01  2.3722e-10
 4.4829e+01  2.4131e-10
 4.4829e+01  2.4540e-10
 4.4829e+01  2.4949e-10
 4.4829e+01  2.5358e-10
 4.4829e+01  2.5767e-10
 4.4829e+01  2.6176e-10
 4.4829e+01  2.6585e-10
 4.4829e+01  2.6994e-10
 4.4829e+01  2.7403e-10
 4.4829e+01  2.7812e-10
 4.4829e+01  2.8221e-10
 4.4829e+01  2.8630e-10
 4.4829e+01  2.9039e-10
 4.4829e+01  2.9448e-10
 4.4829e+01  2.9857e-10
 4.4829e+01  3.0266e-10
 4.4829e+01  3.0675e-10
 4.4829e+01  3.1084e-10
 4.4829e+01  3.1493e-10
 4.4829e+01  3.1902e-10
 4.4829e+01  3.2311e-10
 4.4829e+01  3.2720e-10
 4.4829e+01  3.3129e-10
 4.4829e+01  3.3538e-10
 4.4829e+01  3.3947e-10
 4.4829e+01  3.4356e-10
 4.4829e+01  3.4765e-10
 4.4829e+01  3.5174e-10
 4.4829e+01  3.5583e-10
 4.4829e+01  3.5992e-10
 4.4829e+01  3.6401e-10
 4.4829e+01  3.6810e-10
 4.4829e+01  3.7219e-10
 4.4829e+01  3.7628e-10
 4.4829e+01  3.8037e-10
 4.4829e+01  3.8446e-10
 4.4829e+01  3.8855e-10
 4.4829e+01  3.9264e-10
 4.4829e+01  3.9673e-10
 4.4829e+01  4.0082e-10
 4.4829e+01  4.0491e-10
 4.4829e+01  4.0900e-10
 4.4829e+01  4.1309e-10
 4.4829e+01  4.1718e-10
 4.4829e+01  4.2127e-10
 4.4829e+01  4.2536e-10
 4.4829e+01  4.2945e-10
 4.4829e+01  4.3354e-10
 4.4829e+01  4.3763e-10
 4.4829e+01  4.4172e-10
 4.4829e+01  4.4581e-10
 4.4829e+01  4.4990e-10
 4.4829e+01  4.5399e-10
 4.4829e+01  4.5808e-10
 4.4829e+01  4.6217e-10
 4.4829e+01  4.6626e-10
 4.4829e+01  4.7035e-10
 4.4829e+01  4.7444e-10
 4.4829e+01  4.7853e-10
 4.4829e+01  4.8262e-10
 4.4829e+01  4.8671e-10
 4.4829e+01  4.9080e-10
 4.4949e+01  2.9039e-10
 4.4949e+01  2.9448e-10
 4.4949e+01  2.9857e-10
 4.4949e+01  3.0266e-10
 4.4949e+01  3.0675e-10
 4.4949e+01  3.1084e-10
 4.4949e+01  3.1493e-10
 4.4949e+01  3.1902e-10
 4.4949e+01  3.2311e-10
 4.4949e+01  3.2720e-10
 4.4949e+01  3.3129e-10
 4.4949e+01  3.3538e-10
 4.4949e+01  3.3947e-10
 4.4949e+01  3.4356e-10
 4.4949e+01  3.4765e-10
 4.4949e+01  3.5174e-10
 4.4949e+01  3.5583e-10
 4.4949e+01  3.5992e-10
 4.4949e+01  3.6401e-10
 4.4949e+01  3.6810e-10
 4.4949e+01  3.7219e-10
 4.4949e+01  3.7628e-10
 4.4949e+01  3.8037e-10
 4.4949e+01  3.8446e-10
 4.4949e+01  3.8855e-10
 4.4949e+01  3.9264e-10
 4.4949e+01  3.9673e-10
 4.4949e+01  4.0082e-10
 4.4949e+01  4.0491e-10
 4.4949e+01  4.0900e-10
 4.4949e+01  4.1309e-10
 4.4949e+01  4.1718e-10
 4.4949e+01  4.2127e-10
 4.4949e+01  4.2536e-10
 4.4949e+01  4.2945e-10
 4.4949e+01  4.3354e-10
 4.4949e+01  4.3763e-10
 4.4949e+01  4.4172e-10
 4.4949e+01  4.4581e-10
 4.4949e+01  4.4990e-10
 4.4949e+01  4.5399e-10
 4.4949e+01  4.5808e-10
 4.4949e+01  4.6217e-10
 4.4949e+01  4.6626e-10
 4.4949e+01  4.7035e-10
 4.4949e+01  4.7444e-10
 4.4949e+01  4.7853e-10
 4.4949e+01  4.8262e-10
 4.4949e+01  4.8671e-10
 4.4949e+01  4.9080e-10
 4.4949e+01  4.9489e-10
 4.4949e+01  4.9898e-10
 4.4949e+01  5.0307e-10
 4.4949e+01  5.0716e-10
 4.4949e+01  5.1125e-10
 4.4949e+01  5.1534e-10
 4.4949e+01  5.1943e-10
 4.4949e+01  5.2352e-10
 4.4949e+01  5.2761e-10
 4.4949e+01  5.3170e-10
 4.5068e+01  4.9489e-10
 4.5068e+01  4.9898e-10
 4.5068e+01  5.0307e-10
 4.5068e+01  5.0716e-10
 4.5068e+01  5.1125e-10
 4.5068e+01  5.1534e-10
 4.5068e+01  5.1943e-10
 4.5068e+01  5.2352e-10
 4.5068e+01  5.2761e-10
 4.5068e+01  5.3170e-10
 4.5068e+01  5.3579e-10
 4.5068e+01  5.3988e-10
 4.5068e+01  5.4397e-10
 4.5188e+01  5.1943e-10
 4.5188e+01  5.1534e-10
 4.5188e+01  5.1125e-10
 4.5188e+01  5.0716e-10
 4.5188e+01  5.0307e-10
 4.5188e+01  4.9898e-10
 4.5188e+01  4.9489e-10
 4.5188e+01  4.9080e-10
 4.5188e+01  4.8671e-10
 4.5188e+01  5.2352e-10
 4.5188e+01  5.2761e-10
 4.5188e+01  5.3170e-10
 4.5188e+01  5.3579e-10
 4.5188e+01  5.3988e-10
 4.5188e+01  5.4397e-10
 4.5308e+01  5.1534e-10
 4.5308e+01  5.1125e-10
 4.5308e+01  5.0716e-10
 4.5308e+01  5.0307e-10
 4.5308e+01  4.9898e-10
 4.5308e+01  4.9489e-10
 4.5308e+01  4.9080e-10
 4.5308e+01  4.8671e-10
 4.5308e+01  4.8262e-10
 4.5308e+01  4.7853e-10
 4.5308e+01  4.7444e-10
 4.5308e+01  4.7035e-10
 4.5308e+01  4.6626e-10
 4.5308e+01  4.6217e-10
 4.5308e+01  4.5808e-10
 4.5308e+01  4.5399e-10
 4.5308e+01  4.4990e-10
 4.5308e+01  4.4581e-10
 4.5308e+01  4.4172e-10
 4.5308e+01  4.3763e-10
 4.5308e+01  4.3354e-10
 4.5308e+01  4.2945e-10
 4.5308e+01  4.2536e-10
 4.5308e+01  4.2127e-10
 4.5308e+01  4.1718e-10
 4.5308e+01  4.1309e-10
 4.5308e+01  4.0900e-10
 4.5308e+01  4.0491e-10
 4.5308e+01  4.0082e-10
 4.5308e+01  5.1943e-10
 4.5308e+01  5.2352e-10
 4.5308e+01  5.2761e-10
 4.5308e+01  5.3170e-10
 4.5308e+01  5.3579e-10
 4.5308e+01  5.3988e-10
 4.5428e+01  4.7035e-10
 4.5428e+01  4.6626e-10
 4.5428e+01  4.6217e-10
