 2.2674e+01  3.9920e-12
 2.2791e+01  0.0000    
 2.2791e+01  3.9920e-12
 2.2907e+01  0.0000    
 2.2907e+01  3.9920e-12
 2.3023e+01  0.0000    
 2.3023e+01  3.9920e-12
 2.3140e+01  0.0000    
 2.3140e+01  3.9920e-12
 2.3256e+01  0.0000    
 2.3256e+01  3.9920e-12
 2.3372e+01  0.0000    
 2.3372e+01  3.9920e-12
 2.3488e+01  0.0000    
 2.3488e+01  3.9920e-12
 2.3605e+01  0.0000    
 2.3605e+01  3.9920e-12
 2.3721e+01  0.0000    
 2.3721e+01  3.9920e-12
 2.3837e+01  0.0000    
 2.3837e+01  3.9920e-12
 2.3953e+01  0.0000    
 2.3953e+01  3.9920e-12
 2.4070e+01  0.0000    
 2.4070e+01  3.9920e-12
 2.4186e+01  0.0000    
 2.4186e+01  3.9920e-12
 2.4302e+01  0.0000    
 2.4302e+01  3.9920e-12
 2.4419e+01  0.0000    
 2.4419e+01  3.9920e-12
 2.4535e+01  0.0000    
 2.4535e+01  3.9920e-12
 2.4651e+01  0.0000    
 2.4651e+01  3.9920e-12
 2.4767e+01  0.0000    
 2.4767e+01  3.9920e-12
 2.4884e+01  0.0000    
 2.4884e+01  3.9920e-12
 2.5000e+01  0.0000    
 2.5000e+01  3.9920e-12
 2.5116e+01  0.0000    
 2.5116e+01  3.9920e-12
 2.5233e+01  0.0000    
 2.5233e+01  3.9920e-12
 2.5349e+01  0.0000    
 2.5349e+01  3.9920e-12
 2.5465e+01  0.0000    
 2.5465e+01  3.9920e-12
 2.5581e+01  0.0000    
 2.5581e+01  3.9920e-12
 2.5698e+01  0.0000    
 2.5698e+01  3.9920e-12
 2.5814e+01  0.0000    
 2.5814e+01  3.9920e-12
 2.5930e+01  0.0000    
 2.5930e+01  3.9920e-12
 2.6047e+01  0.0000    
 2.6047e+01  3.9920e-12
 2.6163e+01  0.0000    
 2.6163e+01  3.9920e-12
 2.6279e+01  0.0000    
 2.6279e+01  3.9920e-12
 2.6395e+01  0.0000    
 2.6395e+01  3.9920e-12
 2.6512e+01  0.0000    
 2.6512e+01  3.9920e-12
 2.6628e+01  0.0000    
 2.6628e+01  3.9920e-12
 2.6744e+01  0.0000    
 2.6744e+01  3.9920e-12
 2.6860e+01  0.0000    
 2.6860e+01  3.9920e-12
 2.6977e+01  0.0000    
 2.6977e+01  3.9920e-12
 2.7093e+01  0.0000    
 2.7093e+01  3.9920e-12
 2.7209e+01  0.0000    
 2.7209e+01  3.9920e-12
 2.7326e+01  0.0000    
 2.7326e+01  3.9920e-12
 2.7442e+01  0.0000    
 2.7442e+01  3.9920e-12
 2.7442e+01  7.9840e-12
 2.7558e+01  3.9920e-12
 2.7558e+01  0.0000    
 2.7558e+01  7.9840e-12
 2.7558e+01  1.1976e-11
 2.7558e+01  1.5968e-11
 2.7558e+01  1.9960e-11
 2.7558e+01  2.3952e-11
 2.7558e+01  2.7944e-11
 2.7558e+01  3.1936e-11
 2.7558e+01  3.5928e-11
 2.7558e+01  3.9920e-11
 2.7558e+01  4.3912e-11
 2.7558e+01  4.7904e-11
 2.7558e+01  5.1896e-11
 2.7558e+01  5.5888e-11
 2.7558e+01  5.9880e-11
 2.7558e+01  6.3872e-11
 2.7558e+01  6.7864e-11
 2.7558e+01  7.1856e-11
 2.7558e+01  7.5848e-11
 2.7558e+01  7.9840e-11
 2.7674e+01  3.9920e-11
 2.7674e+01  3.5928e-11
 2.7674e+01  3.1936e-11
 2.7674e+01  2.7944e-11
 2.7674e+01  2.3952e-11
 2.7674e+01  1.9960e-11
 2.7674e+01  1.5968e-11
 2.7674e+01  1.1976e-11
 2.7674e+01  4.3912e-11
 2.7674e+01  4.7904e-11
 2.7674e+01  5.1896e-11
 2.7674e+01  5.5888e-11
 2.7674e+01  5.9880e-11
 2.7674e+01  6.3872e-11
 2.7674e+01  6.7864e-11
 2.7674e+01  7.1856e-11
 2.7674e+01  7.5848e-11
 2.7674e+01  7.9840e-11
 2.7674e+01  8.3832e-11
 2.7674e+01  8.7824e-11
 2.7674e+01  9.1816e-11
 2.7674e+01  9.5808e-11
 2.7674e+01  9.9800e-11
 2.7674e+01  1.0379e-10
 2.7674e+01  1.0778e-10
 2.7674e+01  1.1178e-10
 2.7674e+01  1.1577e-10
 2.7674e+01  1.1976e-10
 2.7674e+01  1.2375e-10
 2.7674e+01  1.2774e-10
 2.7674e+01  1.3174e-10
 2.7674e+01  1.3573e-10
 2.7674e+01  1.3972e-10
 2.7674e+01  1.4371e-10
 2.7674e+01  1.4770e-10
 2.7674e+01  1.5170e-10
 2.7674e+01  1.5569e-10
 2.7674e+01  1.5968e-10
 2.7674e+01  1.6367e-10
 2.7674e+01  1.6766e-10
 2.7674e+01  1.7166e-10
 2.7674e+01  1.7565e-10
 2.7674e+01  1.7964e-10
 2.7674e+01  1.8363e-10
 2.7674e+01  1.8762e-10
 2.7674e+01  1.9162e-10
 2.7674e+01  1.9561e-10
 2.7674e+01  1.9960e-10
 2.7674e+01  2.0359e-10
 2.7674e+01  2.0758e-10
 2.7674e+01  2.1158e-10
 2.7674e+01  2.1557e-10
 2.7674e+01  2.1956e-10
 2.7674e+01  2.2355e-10
 2.7674e+01  2.2754e-10
 2.7674e+01  2.3154e-10
 2.7674e+01  2.3553e-10
 2.7674e+01  2.3952e-10
 2.7674e+01  2.4351e-10
 2.7674e+01  2.4750e-10
 2.7674e+01  2.5150e-10
 2.7674e+01  2.5549e-10
 2.7674e+01  2.5948e-10
 2.7674e+01  2.6347e-10
 2.7674e+01  2.6747e-10
 2.7674e+01  2.7146e-10
 2.7674e+01  2.7545e-10
 2.7674e+01  2.7944e-10
 2.7674e+01  2.8343e-10
 2.7674e+01  2.8743e-10
 2.7674e+01  2.9142e-10
 2.7674e+01  2.9541e-10
 2.7674e+01  2.9940e-10
 2.7674e+01  3.0339e-10
 2.7674e+01  3.0739e-10
 2.7674e+01  3.1138e-10
 2.7674e+01  3.1537e-10
 2.7674e+01  3.1936e-10
 2.7674e+01  3.2335e-10
 2.7674e+01  3.2735e-10
 2.7674e+01  3.3134e-10
 2.7674e+01  3.3533e-10
 2.7674e+01  3.3932e-10
 2.7674e+01  3.4331e-10
 2.7674e+01  3.4731e-10
 2.7674e+01  3.5130e-10
 2.7674e+01  3.5529e-10
 2.7674e+01  3.5928e-10
 2.7674e+01  3.6327e-10
 2.7674e+01  3.6727e-10
 2.7674e+01  3.7126e-10
 2.7674e+01  3.7525e-10
 2.7674e+01  3.7924e-10
 2.7674e+01  3.8323e-10
 2.7674e+01  3.8723e-10
 2.7674e+01  3.9122e-10
 2.7674e+01  3.9521e-10
 2.7674e+01  3.9920e-10
 2.7674e+01  4.0319e-10
 2.7674e+01  4.0719e-10
 2.7674e+01  4.1118e-10
 2.7674e+01  4.1517e-10
 2.7674e+01  4.1916e-10
 2.7674e+01  4.2315e-10
 2.7674e+01  4.2715e-10
 2.7674e+01  4.3114e-10
 2.7674e+01  4.3513e-10
 2.7674e+01  4.3912e-10
 2.7674e+01  4.4311e-10
 2.7674e+01  4.4711e-10
 2.7674e+01  4.5110e-10
 2.7674e+01  4.5509e-10
 2.7674e+01  4.5908e-10
 2.7674e+01  4.6307e-10
 2.7674e+01  4.6707e-10
 2.7674e+01  4.7106e-10
 2.7674e+01  4.7505e-10
 2.7674e+01  4.7904e-10
 2.7674e+01  4.8303e-10
 2.7674e+01  4.8703e-10
 2.7674e+01  4.9102e-10
 2.7674e+01  4.9501e-10
 2.7674e+01  4.9900e-10
 2.7674e+01  5.0299e-10
 2.7674e+01  5.0699e-10
 2.7674e+01  5.1098e-10
 2.7674e+01  5.1497e-10
 2.7674e+01  5.1896e-10
 2.7674e+01  5.2295e-10
 2.7674e+01  5.2695e-10
 2.7674e+01  5.3094e-10
 2.7674e+01  5.3493e-10
 2.7674e+01  5.3892e-10
 2.7674e+01  5.4291e-10
 2.7674e+01  5.4691e-10
 2.7674e+01  5.5090e-10
 2.7674e+01  5.5489e-10
 2.7674e+01  5.5888e-10
 2.7674e+01  5.6287e-10
 2.7674e+01  5.6687e-10
 2.7674e+01  5.7086e-10
 2.7674e+01  5.7485e-10
 2.7674e+01  5.7884e-10
 2.7674e+01  5.8283e-10
 2.7674e+01  5.8683e-10
 2.7674e+01  5.9082e-10
 2.7674e+01  5.9481e-10
 2.7674e+01  5.9880e-10
 2.7674e+01  6.0279e-10
 2.7674e+01  6.0679e-10
 2.7674e+01  6.1078e-10
 2.7674e+01  6.1477e-10
 2.7674e+01  6.1876e-10
 2.7674e+01  6.2275e-10
 2.7674e+01  6.2675e-10
 2.7674e+01  6.3074e-10
 2.7791e+01  3.1936e-10
 2.7791e+01  3.1537e-10
 2.7791e+01  3.1138e-10
 2.7791e+01  3.0739e-10
 2.7791e+01  3.0339e-10
 2.7791e+01  2.9940e-10
 2.7791e+01  2.9541e-10
 2.7791e+01  2.9142e-10
 2.7791e+01  2.8743e-10
 2.7791e+01  2.8343e-10
 2.7791e+01  2.7944e-10
 2.7791e+01  2.7545e-10
 2.7791e+01  2.7146e-10
 2.7791e+01  2.6747e-10
 2.7791e+01  2.6347e-10
 2.7791e+01  2.5948e-10
 2.7791e+01  2.5549e-10
 2.7791e+01  2.5150e-10
 2.7791e+01  2.4750e-10
 2.7791e+01  2.4351e-10
 2.7791e+01  2.3952e-10
 2.7791e+01  2.3553e-10
 2.7791e+01  2.3154e-10
 2.7791e+01  2.2754e-10
 2.7791e+01  2.2355e-10
 2.7791e+01  2.1956e-10
 2.7791e+01  2.1557e-10
 2.7791e+01  2.1158e-10
 2.7791e+01  2.0758e-10
 2.7791e+01  2.0359e-10
 2.7791e+01  1.9960e-10
 2.7791e+01  1.9561e-10
 2.7791e+01  1.9162e-10
 2.7791e+01  1.8762e-10
 2.7791e+01  1.8363e-10
 2.7791e+01  1.7964e-10
 2.7791e+01  1.7565e-10
 2.7791e+01  1.7166e-10
 2.7791e+01  1.6766e-10
 2.7791e+01  1.6367e-10
 2.7791e+01  1.5968e-10
 2.7791e+01  1.5569e-10
 2.7791e+01  1.5170e-10
 2.7791e+01  1.4770e-10
 2.7791e+01  1.4371e-10
 2.7791e+01  1.3972e-10
 2.7791e+01  1.3573e-10
 2.7791e+01  1.3174e-10
 2.7791e+01  1.2774e-10
 2.7791e+01  1.2375e-10
 2.7791e+01  1.1976e-10
 2.7791e+01  1.1577e-10
 2.7791e+01  9.9800e-11
 2.7791e+01  9.5808e-11
 2.7791e+01  9.1816e-11
 2.7791e+01  8.7824e-11
 2.7791e+01  8.3832e-11
 2.7791e+01  3.2335e-10
 2.7791e+01  3.2735e-10
 2.7791e+01  3.3134e-10
 2.7791e+01  3.3533e-10
 2.7791e+01  3.3932e-10
 2.7791e+01  3.4331e-10
 2.7791e+01  3.4731e-10
 2.7791e+01  3.5130e-10
 2.7791e+01  3.5529e-10
 2.7791e+01  3.5928e-10
 2.7791e+01  3.6327e-10
 2.7791e+01  3.6727e-10
 2.7791e+01  3.7126e-10
 2.7791e+01  3.7525e-10
 2.7791e+01  3.7924e-10
 2.7791e+01  3.8323e-10
 2.7791e+01  3.8723e-10
 2.7791e+01  3.9122e-10
 2.7791e+01  3.9521e-10
 2.7791e+01  3.9920e-10
 2.7791e+01  4.0319e-10
 2.7791e+01  4.0719e-10
 2.7791e+01  4.1118e-10
 2.7791e+01  4.1517e-10
 2.7791e+01  4.1916e-10
 2.7791e+01  4.2315e-10
 2.7791e+01  4.2715e-10
 2.7791e+01  4.3114e-10
 2.7791e+01  4.3513e-10
 2.7791e+01  4.3912e-10
 2.7791e+01  4.4311e-10
 2.7791e+01  4.4711e-10
 2.7791e+01  4.5110e-10
 2.7791e+01  4.5509e-10
 2.7791e+01  4.5908e-10
 2.7791e+01  4.6307e-10
 2.7791e+01  4.6707e-10
 2.7791e+01  4.7106e-10
 2.7791e+01  4.7505e-10
 2.7791e+01  4.7904e-10
 2.7791e+01  4.8303e-10
 2.7791e+01  4.8703e-10
 2.7791e+01  4.9102e-10
 2.7791e+01  4.9501e-10
 2.7791e+01  4.9900e-10
 2.7791e+01  5.0299e-10
 2.7791e+01  5.0699e-10
 2.7791e+01  5.1098e-10
 2.7791e+01  5.1497e-10
 2.7791e+01  5.1896e-10
 2.7791e+01  5.2295e-10
 2.7791e+01  5.2695e-10
 2.7791e+01  5.3094e-10
 2.7791e+01  5.3493e-10
 2.7791e+01  5.3892e-10
 2.7791e+01  5.4291e-10
 2.7791e+01  5.4691e-10
 2.7791e+01  5.5090e-10
 2.7791e+01  5.5489e-10
 2.7791e+01  5.5888e-10
 2.7791e+01  5.6287e-10
 2.7791e+01  5.6687e-10
 2.7791e+01  5.7086e-10
 2.7791e+01  5.7485e-10
 2.7791e+01  5.7884e-10
 2.7791e+01  5.8283e-10
 2.7791e+01  5.8683e-10
 2.7791e+01  5.9082e-10
 2.7791e+01  5.9481e-10
 2.7791e+01  5.9880e-10
 2.7791e+01  6.0279e-10
 2.7791e+01  6.0679e-10
 2.7791e+01  6.1078e-10
 2.7791e+01  6.1477e-10
 2.7791e+01  6.1876e-10
 2.7791e+01  6.2275e-10
 2.7791e+01  6.2675e-10
 2.7791e+01  6.3074e-10
 2.7791e+01  6.3473e-10
 2.7791e+01  6.3872e-10
 2.7791e+01  6.4271e-10
 2.7791e+01  6.4671e-10
 2.7791e+01  6.5070e-10
 2.7791e+01  6.5469e-10
 2.7791e+01  6.5868e-10
 2.7791e+01  6.6267e-10
 2.7791e+01  6.6667e-10
 2.7791e+01  6.7066e-10
 2.7791e+01  6.7465e-10
 2.7791e+01  6.7864e-10
 2.7791e+01  6.8263e-10
 2.7791e+01  6.8663e-10
 2.7791e+01  6.9062e-10
 2.7791e+01  6.9461e-10
 2.7791e+01  6.9860e-10
 2.7791e+01  7.0259e-10
 2.7791e+01  7.0659e-10
 2.7791e+01  7.1058e-10
 2.7791e+01  7.1457e-10
 2.7791e+01  7.1856e-10
 2.7791e+01  7.2255e-10
 2.7791e+01  7.2655e-10
 2.7791e+01  7.3054e-10
 2.7791e+01  7.3453e-10
 2.7791e+01  7.3852e-10
 2.7791e+01  7.4251e-10
 2.7791e+01  7.4651e-10
 2.7791e+01  7.5050e-10
 2.7791e+01  7.5449e-10
 2.7791e+01  7.5848e-10
 2.7791e+01  7.6248e-10
 2.7791e+01  7.6647e-10
 2.7791e+01  7.7046e-10
 2.7791e+01  7.7445e-10
 2.7791e+01  7.7844e-10
 2.7791e+01  7.8244e-10
 2.7791e+01  7.8643e-10
 2.7791e+01  7.9042e-10
 2.7791e+01  7.9441e-10
 2.7791e+01  7.9840e-10
 2.7791e+01  8.0240e-10
 2.7791e+01  8.0639e-10
 2.7791e+01  8.1038e-10
 2.7791e+01  8.1437e-10
 2.7791e+01  8.1836e-10
 2.7791e+01  8.2236e-10
 2.7791e+01  8.2635e-10
 2.7791e+01  8.3034e-10
 2.7791e+01  8.3433e-10
 2.7791e+01  8.3832e-10
 2.7791e+01  8.4232e-10
 2.7791e+01  8.4631e-10
 2.7791e+01  8.5030e-10
 2.7791e+01  8.5429e-10
 2.7791e+01  8.5828e-10
 2.7791e+01  8.6228e-10
 2.7791e+01  8.6627e-10
 2.7791e+01  8.7026e-10
 2.7791e+01  8.7425e-10
 2.7791e+01  8.7824e-10
 2.7791e+01  8.8224e-10
 2.7791e+01  8.8623e-10
 2.7791e+01  8.9022e-10
 2.7791e+01  8.9421e-10
 2.7791e+01  8.9820e-10
 2.7791e+01  9.0220e-10
 2.7791e+01  9.0619e-10
 2.7791e+01  9.1018e-10
 2.7791e+01  9.1417e-10
 2.7791e+01  9.1816e-10
 2.7791e+01  9.2216e-10
 2.7791e+01  9.2615e-10
 2.7791e+01  9.3014e-10
 2.7791e+01  9.3413e-10
 2.7791e+01  9.3812e-10
 2.7791e+01  9.4212e-10
 2.7791e+01  9.4611e-10
 2.7791e+01  9.5010e-10
 2.7791e+01  9.5409e-10
 2.7791e+01  9.5808e-10
 2.7791e+01  9.6208e-10
 2.7791e+01  9.6607e-10
 2.7791e+01  9.7006e-10
 2.7791e+01  9.7405e-10
 2.7791e+01  9.7804e-10
 2.7791e+01  9.8204e-10
 2.7791e+01  9.8603e-10
 2.7791e+01  9.9002e-10
 2.7791e+01  9.9401e-10
 2.7791e+01  9.9800e-10
 2.7791e+01  1.0020e-09
 2.7791e+01  1.0060e-09
 2.7791e+01  1.0100e-09
 2.7791e+01  1.0140e-09
 2.7791e+01  1.0180e-09
 2.7791e+01  1.0220e-09
 2.7791e+01  1.0259e-09
 2.7791e+01  1.0299e-09
 2.7791e+01  1.0339e-09
 2.7791e+01  1.0379e-09
 2.7791e+01  1.0419e-09
 2.7791e+01  1.0459e-09
 2.7791e+01  1.0499e-09
 2.7791e+01  1.0539e-09
 2.7791e+01  1.0579e-09
 2.7791e+01  1.0619e-09
 2.7791e+01  1.0659e-09
 2.7791e+01  1.0699e-09
 2.7791e+01  1.0739e-09
 2.7791e+01  1.0778e-09
 2.7791e+01  1.0818e-09
 2.7791e+01  1.0858e-09
 2.7791e+01  1.0898e-09
 2.7791e+01  1.0938e-09
 2.7791e+01  1.0978e-09
 2.7791e+01  1.1018e-09
 2.7791e+01  1.1058e-09
 2.7791e+01  1.1098e-09
 2.7791e+01  1.1138e-09
 2.7791e+01  1.1178e-09
 2.7791e+01  1.1218e-09
 2.7791e+01  1.1257e-09
 2.7791e+01  1.1297e-09
 2.7791e+01  1.1337e-09
 2.7791e+01  1.1377e-09
 2.7791e+01  1.1417e-09
 2.7791e+01  1.1457e-09
 2.7791e+01  1.1497e-09
 2.7791e+01  1.1537e-09
 2.7791e+01  1.1577e-09
 2.7791e+01  1.1617e-09
 2.7791e+01  1.1657e-09
 2.7791e+01  1.1697e-09
 2.7791e+01  1.1737e-09
 2.7791e+01  1.1776e-09
 2.7791e+01  1.1816e-09
 2.7791e+01  1.1856e-09
 2.7791e+01  1.1896e-09
 2.7791e+01  1.1936e-09
 2.7791e+01  1.1976e-09
 2.7791e+01  1.2016e-09
 2.7791e+01  1.2056e-09
 2.7791e+01  1.2096e-09
 2.7791e+01  1.2136e-09
 2.7791e+01  1.2176e-09
 2.7791e+01  1.2216e-09
 2.7791e+01  1.2255e-09
 2.7791e+01  1.2295e-09
 2.7791e+01  1.2335e-09
 2.7791e+01  1.2375e-09
 2.7791e+01  1.2415e-09
 2.7791e+01  1.2455e-09
 2.7791e+01  1.2495e-09
 2.7791e+01  1.2535e-09
 2.7791e+01  1.2575e-09
 2.7791e+01  1.2615e-09
 2.7791e+01  1.2655e-09
 2.7791e+01  1.2695e-09
 2.7791e+01  1.2735e-09
 2.7791e+01  1.2774e-09
 2.7791e+01  1.2814e-09
 2.7791e+01  1.2854e-09
 2.7791e+01  1.2894e-09
 2.7791e+01  1.2934e-09
 2.7791e+01  1.3094e-09
 2.7791e+01  1.3134e-09
 2.7791e+01  1.3174e-09
 2.7791e+01  1.3214e-09
 2.7791e+01  1.3253e-09
 2.7791e+01  1.3293e-09
 2.7791e+01  1.3333e-09
 2.7791e+01  1.3373e-09
 2.7791e+01  1.3413e-09
 2.7791e+01  1.3453e-09
 2.7791e+01  1.3493e-09
 2.7791e+01  1.3533e-09
 2.7791e+01  1.3573e-09
 2.7791e+01  1.3613e-09
 2.7791e+01  1.3653e-09
 2.7791e+01  1.3693e-09
 2.7791e+01  1.3733e-09
 2.7791e+01  1.3772e-09
 2.7791e+01  1.3812e-09
 2.7791e+01  1.3852e-09
 2.7791e+01  1.3892e-09
 2.7791e+01  1.3932e-09
 2.7791e+01  1.3972e-09
 2.7791e+01  1.4012e-09
 2.7791e+01  1.4052e-09
 2.7791e+01  1.4092e-09
 2.7791e+01  1.4132e-09
 2.7791e+01  1.4172e-09
 2.7791e+01  1.4212e-09
 2.7907e+01  7.5449e-10
 2.7907e+01  7.5050e-10
 2.7907e+01  7.4651e-10
 2.7907e+01  7.4251e-10
 2.7907e+01  7.3852e-10
 2.7907e+01  7.3453e-10
 2.7907e+01  7.3054e-10
 2.7907e+01  7.2655e-10
 2.7907e+01  7.2255e-10
 2.7907e+01  7.1856e-10
 2.7907e+01  7.1457e-10
 2.7907e+01  7.1058e-10
 2.7907e+01  7.0659e-10
 2.7907e+01  7.0259e-10
 2.7907e+01  6.9860e-10
 2.7907e+01  6.9461e-10
 2.7907e+01  6.9062e-10
 2.7907e+01  6.8663e-10
 2.7907e+01  6.8263e-10
 2.7907e+01  6.7864e-10
 2.7907e+01  6.7465e-10
 2.7907e+01  6.7066e-10
 2.7907e+01  6.6667e-10
 2.7907e+01  6.6267e-10
 2.7907e+01  6.5868e-10
 2.7907e+01  6.5469e-10
 2.7907e+01  6.5070e-10
 2.7907e+01  6.4671e-10
 2.7907e+01  6.4271e-10
 2.7907e+01  6.3872e-10
 2.7907e+01  6.3473e-10
 2.7907e+01  7.5848e-10
 2.7907e+01  7.6248e-10
 2.7907e+01  7.6647e-10
 2.7907e+01  7.7046e-10
 2.7907e+01  7.7445e-10
 2.7907e+01  7.7844e-10
 2.7907e+01  7.8244e-10
 2.7907e+01  7.8643e-10
 2.7907e+01  7.9042e-10
 2.7907e+01  7.9441e-10
 2.7907e+01  7.9840e-10
 2.7907e+01  8.0240e-10
 2.7907e+01  8.0639e-10
 2.7907e+01  8.1038e-10
 2.7907e+01  8.1437e-10
 2.7907e+01  8.1836e-10
 2.7907e+01  8.2236e-10
 2.7907e+01  8.2635e-10
 2.7907e+01  8.3034e-10
 2.7907e+01  8.3433e-10
 2.7907e+01  8.3832e-10
 2.7907e+01  8.4232e-10
 2.7907e+01  8.4631e-10
 2.7907e+01  8.5030e-10
 2.7907e+01  8.5429e-10
 2.7907e+01  8.5828e-10
 2.7907e+01  8.6228e-10
 2.7907e+01  8.6627e-10
 2.7907e+01  8.7026e-10
 2.7907e+01  8.7425e-10
 2.7907e+01  8.7824e-10
 2.7907e+01  8.8224e-10
 2.7907e+01  8.8623e-10
 2.7907e+01  8.9022e-10
 2.7907e+01  8.9421e-10
 2.7907e+01  8.9820e-10
 2.7907e+01  9.0220e-10
 2.7907e+01  9.0619e-10
 2.7907e+01  9.1018e-10
 2.7907e+01  9.1417e-10
 2.7907e+01  9.1816e-10
 2.7907e+01  9.2216e-10
 2.7907e+01  9.2615e-10
 2.7907e+01  9.3014e-10
 2.7907e+01  9.3413e-10
 2.7907e+01  9.3812e-10
 2.7907e+01  9.4212e-10
 2.7907e+01  9.4611e-10
 2.7907e+01  9.5010e-10
 2.7907e+01  9.5409e-10
 2.7907e+01  9.5808e-10
 2.7907e+01  9.6208e-10
 2.7907e+01  9.6607e-10
 2.7907e+01  9.7006e-10
 2.7907e+01  9.7405e-10
 2.7907e+01  9.7804e-10
 2.7907e+01  9.8204e-10
 2.7907e+01  9.8603e-10
 2.7907e+01  9.9002e-10
 2.7907e+01  9.9401e-10
 2.7907e+01  9.9800e-10
 2.7907e+01  1.0020e-09
 2.7907e+01  1.0060e-09
 2.7907e+01  1.0100e-09
 2.7907e+01  1.0140e-09
 2.7907e+01  1.0180e-09
 2.7907e+01  1.0220e-09
 2.7907e+01  1.0259e-09
 2.7907e+01  1.0299e-09
 2.7907e+01  1.0339e-09
 2.7907e+01  1.0379e-09
 2.7907e+01  1.0419e-09
 2.7907e+01  1.0459e-09
 2.7907e+01  1.0499e-09
 2.7907e+01  1.0539e-09
 2.7907e+01  1.0579e-09
 2.7907e+01  1.0619e-09
 2.7907e+01  1.0659e-09
 2.7907e+01  1.0699e-09
 2.7907e+01  1.0739e-09
 2.7907e+01  1.0778e-09
 2.7907e+01  1.0818e-09
 2.7907e+01  1.0858e-09
 2.7907e+01  1.0898e-09
 2.7907e+01  1.0938e-09
 2.7907e+01  1.0978e-09
 2.7907e+01  1.1018e-09
 2.7907e+01  1.1058e-09
 2.7907e+01  1.1098e-09
 2.7907e+01  1.1138e-09
 2.7907e+01  1.1178e-09
 2.7907e+01  1.1218e-09
 2.7907e+01  1.1257e-09
 2.7907e+01  1.1297e-09
 2.7907e+01  1.1337e-09
 2.7907e+01  1.1377e-09
 2.7907e+01  1.1417e-09
 2.7907e+01  1.1457e-09
 2.7907e+01  1.1497e-09
 2.7907e+01  1.1537e-09
 2.7907e+01  1.1577e-09
 2.7907e+01  1.1617e-09
 2.7907e+01  1.1657e-09
 2.7907e+01  1.1697e-09
 2.7907e+01  1.1737e-09
 2.7907e+01  1.1776e-09
 2.7907e+01  1.1816e-09
 2.7907e+01  1.1856e-09
 2.7907e+01  1.1896e-09
 2.7907e+01  1.1936e-09
 2.7907e+01  1.1976e-09
 2.7907e+01  1.2016e-09
 2.7907e+01  1.2056e-09
 2.7907e+01  1.2096e-09
 2.7907e+01  1.2136e-09
 2.7907e+01  1.2176e-09
 2.7907e+01  1.2216e-09
 2.7907e+01  1.2255e-09
 2.7907e+01  1.2295e-09
 2.7907e+01  1.2335e-09
 2.7907e+01  1.2375e-09
 2.7907e+01  1.2415e-09
 2.7907e+01  1.2455e-09
 2.7907e+01  1.2495e-09
 2.7907e+01  1.2535e-09
 2.7907e+01  1.2575e-09
 2.7907e+01  1.2615e-09
 2.7907e+01  1.2655e-09
 2.7907e+01  1.2695e-09
 2.7907e+01  1.2735e-09
 2.7907e+01  1.2774e-09
 2.7907e+01  1.2814e-09
 2.7907e+01  1.2854e-09
 2.7907e+01  1.2894e-09
 2.7907e+01  1.2934e-09
 2.7907e+01  1.2974e-09
 2.7907e+01  1.3014e-09
 2.7907e+01  1.3054e-09
 2.7907e+01  1.3094e-09
 2.7907e+01  1.3134e-09
 2.7907e+01  1.3174e-09
 2.7907e+01  1.3214e-09
 2.7907e+01  1.3253e-09
 2.7907e+01  1.3293e-09
 2.7907e+01  1.3333e-09
 2.7907e+01  1.3373e-09
 2.7907e+01  1.3413e-09
 2.7907e+01  1.3453e-09
 2.7907e+01  1.3493e-09
 2.7907e+01  1.3533e-09
 2.7907e+01  1.3573e-09
 2.7907e+01  1.3613e-09
 2.7907e+01  1.3653e-09
 2.7907e+01  1.3693e-09
 2.7907e+01  1.3733e-09
 2.7907e+01  1.3772e-09
 2.7907e+01  1.3812e-09
 2.7907e+01  1.3852e-09
 2.7907e+01  1.3892e-09
 2.7907e+01  1.3932e-09
 2.7907e+01  1.3972e-09
 2.7907e+01  1.4012e-09
 2.7907e+01  1.4052e-09
 2.7907e+01  1.4092e-09
 2.7907e+01  1.4132e-09
 2.7907e+01  1.4172e-09
 2.7907e+01  1.4212e-09
 2.7907e+01  1.4251e-09
 2.7907e+01  1.4291e-09
 2.7907e+01  1.4331e-09
 2.7907e+01  1.4371e-09
 2.7907e+01  1.4411e-09
 2.7907e+01  1.4451e-09
 2.7907e+01  1.4491e-09
 2.7907e+01  1.4531e-09
 2.7907e+01  1.4571e-09
 2.7907e+01  1.4611e-09
 2.7907e+01  1.4651e-09
 2.7907e+01  1.4691e-09
 2.7907e+01  1.4731e-09
 2.7907e+01  1.4770e-09
 2.7907e+01  1.4810e-09
 2.7907e+01  1.4850e-09
 2.7907e+01  1.4890e-09
 2.7907e+01  1.4930e-09
 2.7907e+01  1.4970e-09
 2.7907e+01  1.5010e-09
 2.7907e+01  1.5050e-09
 2.7907e+01  1.5090e-09
 2.7907e+01  1.5130e-09
 2.7907e+01  1.5170e-09
 2.7907e+01  1.5210e-09
 2.7907e+01  1.5250e-09
 2.7907e+01  1.5289e-09
 2.7907e+01  1.5329e-09
 2.7907e+01  1.5369e-09
 2.7907e+01  1.5409e-09
 2.7907e+01  1.5449e-09
 2.7907e+01  1.5489e-09
 2.7907e+01  1.5529e-09
 2.7907e+01  1.5569e-09
 2.7907e+01  1.5609e-09
 2.7907e+01  1.5649e-09
 2.7907e+01  1.5689e-09
 2.7907e+01  1.5729e-09
 2.7907e+01  1.5768e-09
